NAME,CONTACT NO,RATING,RATING COUNT,ADDRESS,LOCATION,CATEGORY
Store Eighteen,+(91)1202516931,4.1,562,"Somdatt Towers, K-2, Noida Sector 18, Noida - 201301, Near Citi Bank",Delhi,Dairy
Bhagwati Departmental Store,+(91)01242346575,4.2,557,"Shop No 49-50, Gurgaon Sector 17, Gurgaon - 122001, Huda Market",Delhi,Dairy
Gopala,+(91)01126222000,4.2,545,"Shop No 3, Amar Colony-lajpat Nagar, Delhi - 110024, Near Arya Samaj Mandir",Delhi,Dairy
Om Atta Chakki,+(91)9250711020,3.8,529,"Shop No-18, R S Plaza, Beta-1st, Greater Noida, Noida - 201310, Near Axis ATM, Beta-1",Delhi,Dairy
Rahul Dairy,+(91)8700915458,4.0,527,"Shop No-16/376, Vasundhara Sector 16, Ghaziabad - 201012, Near Agrasen Chowk",Delhi,Dairy
Ravi Departmental Store,+(91)9873572904,4.3,507,"near Shyam sweet, Wazirabad Gurgaon, Gurgaon - 122003, near tau devi lal park",Delhi,Dairy
Reliance Fresh,,3.8,504,"Property No- 4&5, Paschim Vihar, Delhi - 110063, Near Sayed Nangloi, Radha Krishan Mandir",Delhi,Dairy
Debon,+(91)9152915517,4.2,502,"D 1, Alaknanda Shopping Complex, Noida Sector 28, Noida - 201303",Delhi,Dairy
Om Trading Co,+(91)9999624947,4.2,501,"D-210 Tagore Garden Ext., Tagore Garden, Delhi - 110027, Near Ghode Wala Mandir",Delhi,Dairy
Kwality Bazaar,+(91)1145133685,4.0,494,"M-394, Paschim Vihar, Delhi - 110063, Guru Harkishan Nagar",Delhi,Dairy
Mother Dairy Fruit & Vegeta..,+(91)01127902222,3.9,496,"Fruit & Vegetable Unit, Mangolpuri Industrial Area Phase 1, Delhi - 110083, Near Mangolpuri Railway Station",Delhi,Dairy
Hypercity Retail INDIA Ltd,18002097172,4.1,490,"Garden Galleria Mall, Plot No A-2, Noida Sector 38, Noida - 201301, Sector 38A, Next to Great India Palace Mall, Near sector 18 Metro station",Delhi,Dairy
Vishal Mega Mart,,3.9,479,"12, Khichripur Road, Kalyan Puri, Delhi - 110091, Khichripur",Delhi,Dairy
Twenty Four Seven Convenien..,+(91)01145633200,3.9,477,"Shop Number 2, 3,A-55, Ground Floor, Main Market, Malviya Nagar, Delhi - 110017",Delhi,Dairy
Reliance Fresh,+(91)1122135123,3.9,463,"1/2358, Mandoli Road, Shahdara, Delhi - 110032",Delhi,Dairy
Twenty Four Seven Convenien..,+(91)1147481253,4.2,459,"Shop Number 17/175, Rohini Sector 8, Delhi - 110085, Opposite M2k Cinema Hall , Near Dipali Chowk",Delhi,Dairy
Twenty Four Seven Convenien..,+(91)1145025471,4.1,453,"18/43 & 18/44, Ground Floor, East Patel Nagar, Delhi - 110008, Opposite Goswami Park",Delhi,Dairy
Reliance Super (Dlf Mega Ma..,+(91)01244216435,3.9,450,"Dlf Mega Mall, Mehrauli Gurgaon Road, DLF City Phase 1, Gurgaon - 122002",Delhi,Dairy
More For You,+(91)9540055553,3.9,438,"Soul City Mall, Radisson Blu Hotel, Dwarka Sector 13, Delhi - 110078, Near Metro Station",Delhi,Dairy
Garg Dastak,+(91)1244034455,4.1,437,"Shop Number 22, Gurgaon Sector 31, Gurgaon - 122001, Huda Market, Near Om Sweets",Delhi,Dairy
Defence Stores,+(91)1124333152,4.0,436,"Shop Number 38, Defence Colony, Delhi - 110024, Defence Colony Market",Delhi,Dairy
Easyday Market,+(91)01244221298,3.9,430,"Sco-34 & 35, Gurgaon Sector 4, Gurgaon - 122001, Near Sector-4 Huda Market",Delhi,Dairy
Garg Store,+(91)9152195709,4.3,429,"SHOP NO 19/2 Yusuf, Aurobindo Marg, Yusuf Sarai-Green Park, Delhi - 110016, Near Metro Station Gate No 4",Delhi,Dairy
Pummi Grocery,+(91)9999786973,4.1,428,"E 235, Tagore Garden Extension, New, Tagore Garden, Delhi - 110027",Delhi,Dairy
Easy Day Express,+(91)01294177011,3.7,417,"No. 5 Wh/26a ,26b, Faridabad City, Faridabad - 121002",Delhi,Dairy
Easyday,+(91)1140154993,3.9,412,"Shop No C-2/8, Prashant Vihar, Delhi - 110085, Near Sector-14",Delhi,Dairy
Sasta Kirana,+(91)8505812221,3.7,409,"Mamraj Retail Limited, 597 & 598, Main Patparganj Road, Jheel Khurenja-Krishna Nagar, Delhi - 110051, Near Geeta Colony Police Station",Delhi,Dairy
Khera Departmental Store,+(91)1125941169,3.7,403,"RZ G 49/1 & 2, Nihal Vihar, 50 Feet Road, Nangloi, Delhi - 110041, Near Hanuman Mandir",Delhi,Dairy
Twenty Four Seven Convenien..,+(91)1141004378,4.2,395,"Shop Number- A-31, Ground Floor, Vikaspuri, Delhi - 110018, Near A Block, Near Vikaspuri Mod Red Light",Delhi,Dairy
Twenty Four Seven Convenien..,+(91)01142709083,4.0,395,"F-14/13, Model Town 2, Delhi - 110009, Near Mcdonalds",Delhi,Dairy
United Store,+(91)01125939307,4.5,386,"B-28, Moti Nagar, Delhi - 110015, Near Tanga Stand",Delhi,Dairy
Reliance Fresh,+(91)01125054385,3.9,376,"A-1/23, Dabri Road, Palam Colony, Delhi - 110045, Near Vijay Enclave",Delhi,Dairy
The Taste,+(91)1146568952,4.3,369,"33, Main Market, Defence Colony, Delhi - 110024, Near Gumad",Delhi,Dairy
Easy Day,+(91)1140392893,3.7,368,"M162, Block M, Shahid Rajguru Marg, Vikaspuri, Delhi - 110018",Delhi,Dairy
Twenty Four Seven Convenien..,+(91)9958000247,4.1,362,"Ab-13 Upper Ground Floor, Shalimar Bagh, Delhi - 110088, Near Ab-Block Market East,  Ad Market",Delhi,Dairy
Green Chick Chop,+(91)1244001210,4.2,358,"Shop Number 134 &135, Palam Vihar, Gurgaon - 122017, Near Palam Vyapar Kendra",Delhi,Dairy
Airforce Canteen,+(91)01125673102,4.3,349,"Camp Area, AF Station, Delhi Cantt, Delhi - 110010",Delhi,Dairy
Rohit Departmental Store,+(91)9599838855,4.3,346,"Govt Dispensary, Wazirabad, Sector 52, Gurugram, Wazirabad Road, Gurgaon - 122413, Near",Delhi,Dairy
Reliance Fresh,+(91)01125177181,3.7,342,"Fa-228/229, Mansarover Garden, Delhi - 110015",Delhi,Dairy
More For You,+(91)9540055514,3.9,336,"Shop Number-9, 10, 11 & 12, Main Road, Noida Sector 11, Noida - 201301, L Block Market, Near Metro Hospital",Delhi,Dairy
Happymart Shop,+(91)1204271515,4.3,331,"B-23, Ramprastha, Ghaziabad - 201011, Ramprastha Colony, Block D, Surya Nagar",Delhi,Dairy
Easyday,+(91)8527790901,3.8,329,"Khasra No-513, Noida Sector 44, Noida - 201303, Block-C, Near Union Bank Of India",Delhi,Dairy
Prem Dairy,+(91)114001005,4.5,309,"Shop Number- 122 & 123, Gurgaon Sector 23, Gurgaon - 122015, Near Palam Vihar, Main Huda Market",Delhi,Dairy
Rama Departmental Store,+(91)9891460222,4.0,298,"Shop No A-1/17, Palam Dabri Road, Vijay Enclave, Delhi - 110045, Opposite Shani Mandir",Delhi,Dairy
Easyday,+(91)01126302983,3.9,291,"Plot Number-D-96, 100 Foot Road, Chattarpur, Delhi - 110074, Opposite Aggarwal Dharmashala",Delhi,Dairy
Gauri Shankar & Sons,+(91)1124376263,4.2,287,"Shop No 87, Jangpura, Delhi - 110014, Near Mathura Road, Samman Bazar , Bhogal",Delhi,Dairy
Easyday,18002100088,3.7,285,"Khasra Number-587, Sector 12-22 Main Road, Noida Sector 22, Noida - 201301, I Block, Near Shiv Mandir & Bank Of India",Delhi,Dairy
Haryana Vita Dairy,+(91)113210302,3.9,284,"Vita Dairy, Huda Market, Sec-38, Gurgaon, Gurgaon Sector 38, Gurgaon - 122001",Delhi,Dairy
Hare Krishna Sweets,+(91)1244114666,3.9,283,"Add : Shop Number EP 175, Sadar Bazar, Gurgaon - 122001, Near Sohna Chowk, Naya Bazar",Delhi,Dairy
Green Chick Chop,+(91)8826632244,3.8,276,"Shop-14, Huda market, Faridabad Sector 15, Faridabad - 121007, Opp mother dairy",Delhi,Dairy
All Needs Super Market,+(91)01142427244,4.2,275,"Shop No 7,New Rajdhani Enclave, Vikas Marg, Preet Vihar, Delhi - 110092, Near to Metro Station",Delhi,Dairy
Gagan Store,+(91)9818626265,4.1,271,"Shop No. 12, Main Road, Nirankari Colony, Delhi - 110009, Near Nirankari Bhawan",Delhi,Dairy
Kiryana World,+(91)1127613457,4.3,270,"Khasra No775, Main Burari Road, New, Sant Nagar, Delhi - 110084, Opposite Nalanda Modern Public School",Delhi,Dairy
Bhagat Ram Om Prakash Depar..,+(91)1129815943,4.2,268,"32 & 33, Lajpat Nagar 1, Delhi - 110024, Krishna Market",Delhi,Dairy
Mad Bananas,+(91)1204289162,4.0,247,"Shop-3/4,Eden Park Amarpali, Main Market, Noida Sector 50, Noida - 201307, Amrapali Eden Park",Delhi,Dairy
Easy Day Club,+(91)8826861308,3.9,246,"144, Sector 19, Bees Sutri Colony, Pocket 1, Dwarka, Delhi - 110075",Delhi,Dairy
Twenty Four Seven Convenien..,+(91)1204205681,4.0,244,"BG 32A, Ground Floor, Aditya City Centre, Indirapuram, Ghaziabad - 201014",Delhi,Dairy
Cartfull,+(91)9266066001,4.1,243,"Shop Number Lower Ground Floor 1,2 & 3, U-25 Road, Gurgaon Sector 24, Gurgaon - 122002, Pink Town House Market, Dlf City Phase 3",Delhi,Dairy
Yadav Dairy,+(91)9873869092,3.7,243,"Shop Number- 5, Mohna Road, Ballabhgarh Faridabad, Faridabad - 121004, Bhimsen Colony",Delhi,Dairy
Vermas,+(91)01126312792,4.1,240,"C-660, New Friends Colony, Delhi - 110025, Nr Mata Mandir",Delhi,Dairy
Reliance Fresh,+(91)01122731529,4.0,240,"R-1-2, Main Road, Khichripur-Mayur Vihar Phase 2, Delhi - 110091, East Vinod Nagar",Delhi,Dairy
Raj Mandir Supermarket,+(91)9311889211,3.8,238,"Shop No.G - 8 & 9, Manish Metro Plaza, Dwarka Sector 12, Delhi - 110078, Pocket -5, Belw SBI Bank",Delhi,Dairy
Krishna Supermarche 37,+(91)01145558037,4.3,236,"Plot Number-11, Dwarka Sector 12, Delhi - 110078, Near CNG Pump, Sector",Delhi,Dairy
Vaigai Store,+(91)8802404868,4.3,233,"Shop No-2 C-709, Dwarka Sector 7, Delhi - 110075, Near Siksha Bharti School, Ramphal Chowk, Palam Extn",Delhi,Dairy
Easyday Club,+(91)9650166302,3.9,229,"#162,Mochi Bagh Village, Nanak Pura, New, Satya Niketan, Delhi - 110021",Delhi,Dairy
Easyday,+(91)1149126368,3.9,223,"JC -44, Khirki-malviya Nagar, Delhi - 110017, Panchsheel Vihar, Khirki Extension",Delhi,Dairy
The Royal Empire,+(91)1204125888,4.1,220,"Shop No- B-1/48, Central Market, Noida Sector 50, Noida - 201307, Near Domino",Delhi,Dairy
Easyday,,4.0,219,"A-8, Main Shivalik Road, Shivalik-malviya Nagar, Delhi - 110017, Near Aurobindo College",Delhi,Dairy
Easyday,+(91)8595363278,3.9,218,"Shop no 943, Nehru road, Kotla Mubarakpur, Delhi - 110003",Delhi,Dairy
Daily Needs,+(91)1244145553,3.8,218,"Shop No -2, Ram Mandir Complex, Palam Vihar, Gurgaon - 122017, Near Gold Gym",Delhi,Dairy
Easyday Market,+(91)1244221293,4.0,217,"Jharsa Road, Gurgaon Sector 15, Gurgaon - 122001",Delhi,Dairy
Kendriya Bhandar Andrews Ga..,+(91)9971601600,4.0,215,"Road, Number 3, New, Andrews Ganj, Delhi - 110049",Delhi,Dairy
Jain Ki Dukan,+(91)1122754311,4.2,214,"Shop Number-19, Main Road, Mayur Vihar Phase 1, Delhi - 110091, Near Laxmi Narayan Mandir,Behind  Indian Bank Building",Delhi,Dairy
Reliance Fresh,+(91)01143021521,3.8,214,"Wa-84, New Patparganj Road, Shakarpur, Delhi - 110092, Near Mother Dairy School Block",Delhi,Dairy
Easyday,+(91)7400432392,3.9,212,"Plot No-45, 45, Sarita Vihar, Delhi - 110076, Near Laxmi Narayan Mandir, Pocket M",Delhi,Dairy
Delhi Milk Scheme,+(91)1125877465,0.0,,"West Patel Nagar, Delhi - 110008, Near Shadipur Depot",Delhi,Dairy
Hetha Dairy Farm,+(91)9663372046,4.2,209,"Ghaziabad, Sikandrapur, Sahibabad - 201005",Delhi,Dairy
Exchange Stores,+(91)1123965327,4.1,208,"13, Sham Nath Marg, Civil Lines, Delhi - 110054, Near Sant Parmanand Hospital & Metro Station",Delhi,Dairy
Rohini Bazaar,+(91)7042050063,4.1,208,"C-4/37, Main Road, Rohini Sector 11, Delhi - 110085, Near G3s Mall",Delhi,Dairy
Easyday Club,+(91)9958992187,3.8,206,"Plot Number A-2, Rafi Complex, Kalindi Kunj Road, Jamia Nagar, Delhi - 110025, Nai Basti, Part 1, Abul Fazal Enclave, Block C, Okhla",Delhi,Dairy
Laxmi Dairy,+(91)1165289809,3.7,204,"1449/55, Gali No-6, 100 Ft Rd, Durgapuri, Delhi - 110093, Shahdara",Delhi,Dairy
Shri Sahab Ji Dairy,+(91)9911441321,4.2,203,"F 265 A, Dilshad Garden, delhi - 110095",Delhi,Dairy
Easy Day,+(91)1143074672,3.7,203,"B-3/178, Janakpuri, Delhi - 110058, Opposite Cafe Coffe Day",Delhi,Dairy
Easyday Market,+(91)01143074672,4.0,202,"B 3/178, Ground Floor, Janakpuri, Delhi - 110058, Opposite Cafe Coffee Day, B Block",Delhi,Dairy
Bhagwati Store,+(91)8527212744,4.0,200,"Shop Number- G 1, Plot Number- 2, Manish Twin Plaza-2, Dwarka Sector 11, Delhi - 110075, Opposite ICICI Bank, Aashirwad Chowk",Delhi,Dairy
Madan Provision Store,+(91)1127021080,4.0,197,"Shop Number 9, Rani Bagh, Delhi - 110034, Main Market, Rishi Nagar",Delhi,Dairy
Reliance Fresh,+(91)01125490510,3.9,195,"53-56, Ground Floor.., Subhash Nagar, Delhi - 110027, Near Main Market",Delhi,Dairy
More For You,+(91)9540055590,3.9,193,"Shop Number 14/63, Model Town 2, Delhi - 110009, Opposite Mother Dairy",Delhi,Dairy
Easy Day Club,+(91)8729883854,3.7,193,"Neb Sarai ,Shop No.C34, Bees Sutri Harijan Basti, Sainik Farm, New, Ignou Main Road, Neb Sarai, Delhi - 110068",Delhi,Dairy
Delhi Mart,+(91)9811107331,3.9,191,"RZ F 2/86, Mahavir Enclave, Main Nasirpur Road, Mahavir Enclave, Delhi - 110045, Near Jai Durga Dharam Kanta",Delhi,Dairy
All Needs,+(91)1143710536,4.1,188,"182,Jagriti Enclave, Vikas Marg, Karkardooma, Delhi - 110092, Opposite Pushpanjali Hospital",Delhi,Dairy
Patanjali Chikistalya Store,+(91)9811220041,4.0,184,"Shop No -15, Nenson Mandela Marg..., Munirka, Delhi - 110067, Near Rama Market, Vasant Vihar Bus Depot..",Delhi,Dairy
Reliance Fresh,,3.8,180,"A-110, Ganesh Nagar-tilak Nagar, Delhi - 110018, Near Central Hospital",Delhi,Dairy
Easyday,+(91)7710000298,3.7,180,"E8, Jaitpur Road, Hari Nagar Extn, Saurabh Vihar, New, Badarpur, Delhi - 110044",Delhi,Dairy
Round The Clock Convenience..,+(91)1140347355,4.2,178,"B, 33, Ground Floor, Single Storey, Vijay Nagar, Delhi - 110009, Opposite Mother Dairy",Delhi,Dairy
Easy Day,+(91)9004791919,3.6,177,"Solitaire Plaza, Shop No. 13/14, Dayal Bagh Road, Surajkund, Faridabad - 121009",Delhi,Dairy
Apna Bazar,+(91)8587905909,4.0,174,"G-1/307, Madangir, Delhi - 110062, Near Shiv Shankar Market",Delhi,Dairy
Easyday Market,+(91)1122437407,3.9,173,"Mb-158-159,Ground Floor, Patparganj Road, Shakarpur, Delhi - 110092, Near Madhuban Park & Nirman Vihar Metro Station, Master Block",Delhi,Dairy
Twenty Four Seven Convenien..,+(91)1294000756,4.2,172,"A-45/49, Faridabad Sector 15, Faridabad - 121007, Infront Of Police Station",Delhi,Dairy
Easyday Club,+(91)8595363221,3.8,172,"#A73,Ablock,Gf, Chander Vihar, Mandawali, Delhi - 110092",Delhi,Dairy
Stop 4 Shop,+(91)1128037101,3.9,170,"Plot No -9 Sector -12A, Main Road, Dwarka, Delhi - 110075, Nr HCL Healthcare",Delhi,Dairy
Easyday Club,+(91)8828230068,4.0,169,"E-12/101, Block B, Dilshad Colony New Simapuri, Dilshad Garden, Dilshad Garden, Delhi - 110095",Delhi,Dairy
Easy Day Store,+(91)1145552843,4.0,166,"232, Pocket A2, Pocket B, Sector 17, Dwarka, Delhi - 110075",Delhi,Dairy
Gopala Fresh Produce Pvt Lt..,+(91)8588833137,3.9,165,"Property Number-2, Khasra Number-619/4, Ground Foor, Main Road, Chattarpur, Delhi - 110074, Opposite Tivoli Garden, Near Ajit Khalsa Dabha, Chattarpur Village",Delhi,Dairy
Honey Money Top,+(91)7453880598,3.6,162,"Super Market 104, Main Road, Noida Sector 104, Noida - 201304, Opposite Pathway School.",Delhi,Dairy
Honey Money Top,+(91)1244033535,4.1,156,"Sco-33, Gurgaon Sector 23, Gurgaon - 122015, Huda Market",Delhi,Dairy
Sagar Essence Mart,+(91)112834013,4.1,156,"Shop no-215, G T Road, Ghanta Ghar, Ghaziabad - 201001, Purani Munsafi, Near Ghanta Ghar, Plastic Thali Market",Delhi,Dairy
Juneja Bakers,+(91)9899165398,4.0,156,"19/560 DDA Market Phase 2, Madangiri, GALI. No. 19 Lane, Madangir, Delhi - 110062, Near Main Market",Delhi,Dairy
Chhabra Sweets,+(91)01127133789,2.9,156,"Shop Number - 26, K C Goyal Marg, Ashok Vihar 1, Delhi - 110052, Near Ashok Vihar Police Station, Central Market",Delhi,Dairy
Krishna Dairy & Sweet Shops,+(91)9899914524,3.8,154,"1/2768, Mandoli Rd, Shahdara, Delhi - 110032, Nr Shanti Bldg",Delhi,Dairy
Save More,+(91)7838888203,4.1,153,"D 52, Mohan Park, Shahdara, Delhi - 110032, Near Shiv Mandir",Delhi,Dairy
Easyday,+(91)01147052848,4.0,153,"GP-4,,, Pitampura, Delhi - 110034",Delhi,Dairy
Kendriya Bhandar,+(91)1128082372,3.7,153,"D-465, Near Shiksha Bharti Road, Dwarka Sector 7, Delhi - 110075, Palam Extension,Ramphal Chowk",Delhi,Dairy
Bansal Store,+(91)1122162848,4.1,152,"Shop Number B-10, Vivek Vihar, Delhi - 110095, Vivek Vihar Phase 1, B Block Market",Delhi,Dairy
Khari Baoli Dry Fruits & Ki..,+(91)1122485526,3.9,149,"Shop Number D-6/2, Main Road, Pandav Nagar, Delhi - 110092, Opposite Mother Dairy",Delhi,Dairy
Singh Bakers,+(91)8269562559,3.9,145,"Shop No:- 659, Rishi Nagar, Main Rani Bagh Market., Rani Bagh, Delhi - 110034, Near Sant Nagar Chowk",Delhi,Dairy
New Rajdhani Discount Bazar..,+(91)9625444735,4.0,143,"Plot No -228, Pocket A2, Dwarka Sector 17, Delhi - 110078, Near Atulya Chowk",Delhi,Dairy
Easyday,+(91)8595420382,3.7,143,"Shop Number-. 5 & 6, Ground Floor, Hudson Lane, Gtb Nagar, Delhi - 110009, Opposite Nirankari",Delhi,Dairy
Everyday Shopping Mart,+(91)1206471915,4.0,140,"Shop Number 5, Omega 1, Noida - 201310, P2 Pocket, Greater Noida, Opposite Yatharth Hospital, Ansal Golf Links 1",Delhi,Dairy
Easyday Market,+(91)01143594523,3.9,140,"F-1/123., Vikaspuri, Delhi - 110018",Delhi,Dairy
Kiryana World,+(91)1145884588,4.0,139,"Plot Number 2, Basement, Amba Tower, Rohini Sector 9, Delhi - 110085, Near RDX Gym, DC Chowk",Delhi,Dairy
Garg Dastak (Mega Mall),+(91)01244380008,4.0,137,"LG 44-45, D T Mega Mall, Dlf City Phase 1, Gurgaon - 122002, Near Sikanderpur Gol Chakkar",Delhi,Dairy
More For You,+(91)9540055552,4.0,136,"J-38, 12, Major Sudesh Kumar Marg, Rajouri Garden, Delhi - 110027, Near J Block, Extension",Delhi,Dairy
Sodhi Super Store,+(91)1125251322,4.2,131,"Shop Number-32, Gh-4, Paschim Vihar, Delhi - 110063, Near ICICI Bank, Meera Apartment, DDA Market, Meera Bagh, Gh-4",Delhi,Dairy
Avr Super Mart,+(91)117132857,3.9,130,"lower grnd floor super tech eco citi sec - 137 noida near purvanchal royal park noida 201301, Noida Sector 137, Noida - 201305, Near purvanchal royal park",Delhi,Dairy
Standard Dairy & Paneer Bha..,+(91)1126589273,4.8,129,"Shop No 8 and 9, NDMC Market, Yusuf Sarai, New Delhi, Main Road , Beside All India Medicos, Yusuf Sarai-Green Park, Delhi - 110016, Near AIIMS",Delhi,Dairy
Krishna Provision & General..,+(91)1142463175,3.8,128,"3/83, Punjabi Bagh, Delhi - 110026, Shri Banke Bihari Mandir",Delhi,Dairy
Haryana Dairy,+(91)1147507598,4.2,126,"A-116, Paschim Vihar, Delhi - 110063, Jwala Heri Market",Delhi,Dairy
Mangala Stores,+(91)1126864549,4.0,125,"73/1, Yusuf Sarai Main Road, Yusuf Sarai-Green Park, Delhi - 110016, Yusuf Sarai Main Market",Delhi,Dairy
Shri Shyam Super Market,+(91)1125506878,3.9,125,"A-39, Vikash Puri More, Vikaspuri, Delhi - 110018, Near Axis Bank",Delhi,Dairy
Everyday,+(91)1145661611,3.7,125,"Shop Number 7A/52, Karol Bagh, Delhi - 110005, WEA, Channa Market, Opposite Sumit Coaching Centre",Delhi,Dairy
Milk Point Sweets & Snacks,+(91)01149327328,4.2,124,"B-5/49, Sector 18 Main Market, Rohini Sector 18, Delhi - 110085, Near DDA Market",Delhi,Dairy
Guru Nanak Store,+(91)1149423960,4.1,124,"Shop Number- 42, Main Road, Lajpat Nagar 2, Delhi - 110024, Central Market",Delhi,Dairy
Needs 24,+(91)1204994105,3.5,124,"Shop no 4, Paras tieerea, Noida Sector 137, Noida - 201305, Near advant tawer",Delhi,Dairy
Green Chick Chop,+(91)8527676644,3.6,123,"Shop No: CG 96-97, Unitech Arcadia, South City 2, Gurgaon - 122018, Near Good Earth City Centre",Delhi,Dairy
Lohiya Mart,+(91)8800197121,3.9,121,"Shop Number H-2, H-3, Qutab Plaza, Faridabad Road, Dlf City Phase 1, Gurgaon - 122002, Near Sikander Pur Metro Station",Delhi,Dairy
Hari Gokal,+(91)1125742159,4.2,120,"23/3, East Patel Nagar, Delhi - 110008, Near Bake Club",Delhi,Dairy
South Indian Store,+(91)9871069718,4.2,120,"124, Plot No-5,, Vardhaman D C Plaza, Dwarka Sector 11, Delhi - 110075, Near Akash Institutes",Delhi,Dairy
Honey Money Top,+(91)1204559631,4.1,120,"Alpha 1-greater Noida, Noida - 201310, Near Pari Chowk, Alpha Comercial Belt P2",Delhi,Dairy
Naresh Store,+(91)9540320464,3.8,120,"223-224, Pocket A-1, Rohini Sector 6, Delhi - 110085, Near Gurudwara",Delhi,Dairy
Easyday Club,+(91)7400432351,3.9,117,"8, , 26, Jungpura Extension, New, Jangpura, Delhi - 110014",Delhi,Dairy
Miglani Bakers,+(91)9990731300,3.6,116,"Shop No-1086/2, Link Road, Faridabad Sector 29, Faridabad - 121008, Near Sector-28-29 Chowk, Old Faridabad",Delhi,Dairy
Wadhwa Departmental Store,+(91)01127025055,3.9,115,"Plot No. 2841, Rani Bagh, Delhi - 110034, Sant Ngr Chowk",Delhi,Dairy
Pal Brothers,+(91)1127607139,4.2,113,"20-A, Dhakka Village, Kingsway Camp, Delhi - 110009, Opposite MCD COLONY",Delhi,Dairy
Madras Store,+(91)1204168923,4.2,112,"Shop Number- 3, Ganga Shopping Complex, Block 1, Noida Sector 29, Noida - 201303, Near Botenical Garden",Delhi,Dairy
Kwality Store,+(91)9910582199,4.3,111,"10/1, Chotti sabji mandi, Janakpuri, Delhi - 110058",Delhi,Dairy
Chaudhary Super Store,+(91)01126681235,3.7,110,"Shop Number-5, Malviya Nagar, Delhi - 110017, Near Moti Sweets,Main Market",Delhi,Dairy
Vestige Marketing Pvt Ltd,+(91)01127044187,4.0,108,"Plot Number 218 , 3rd Floor, Rohini Sector 7, Delhi - 110085, Near Rani Sati Dabi Mandire ,Naharpur",Delhi,Dairy
Mahalaxmi Sweets & Dairy Pr..,+(91)1122234800,3.7,106,"C-2/1, Main Rd, Patparganj, Delhi - 110092, Nr SAI Chowk",Delhi,Dairy
Mehta Store,+(91)1126418586,4.0,105,"Shop Number 38, Main Road, Greater Kailash, Delhi - 110048, Gurunanak Market, R Block",Delhi,Dairy
Goyla Dairy,+(91)9891879465,3.4,105,"110071, Qutub Vihar Phase 1, Qutub Vihar Phase 2, Qutub Vihar, New, Qutub Vihar Phase 1, Delhi - 110071",Delhi,Dairy
O Leche Dairy Farm Pvt Ltd,+(91)1204373832,3.1,105,"569 Niti Khand 1, Niti Khand 1-Indirapuram, Delhi - 201014, In Front Of Swarn Jayanti Park Ghaziabad",Delhi,Dairy
Om Departmental Store,+(91)9910859986,4.0,104,"122A/16, Gautam Nagar, Delhi - 110049, Near Bada Gurudwara",Delhi,Dairy
The Cheese Ball,+(91)1124653789,4.4,102,"150, Lodhi Road, Delhi - 110003, Meharchand Market",Delhi,Dairy
Value Bazaar,+(91)9711888269,4.0,102,"25a/1, Gali No 1, Govindpuri, Delhi - 110019, Near Andc College",Delhi,Dairy
Mother Dairy,+(91)9458434280,4.2,101,"H I Block Road, Govindpuram, ghaziabad - 201013, Near Kanak Farm House",Delhi,Dairy
Apna Bazar,+(91)9210504554,4.1,101,"F-21/59, Rohini, Rohini Sector 15, Delhi - 110089, Near Shirdi Sai Baba Mandir",Delhi,Dairy
Easyday,+(91)01143821188,3.9,100,"A-3/8, Ground Floor, Paschim Vihar, Delhi - 110063, Near Jwala Heri Market",Delhi,Dairy
